applicant_id,population,region,demographic_group,age,education_years,months_unemployed,prior_earnings,digital_skill,local_unemployment,baseline_risk,training_cost,propensity_true,training_offer,true_y0,true_y1,true_effect,true_net_effect,earnings_12mo
457,target,central_city,group_a,36,13.387159979909068,4.409947406837023,34578.54534915533,-0.12175027408823577,0.10091306100806738,0.348547167697775,1503.7325926649842,0.5554569708699333,1,32412.69998839605,34401.66058425652,1988.9605958604693,485.22800319548514,34401.66058425652
458,target,suburban,group_a,50,12.350846807459112,6.2401038618266504,25086.031600314447,1.203368472123517,0.06146477087928471,0.308833073229796,1518.5605296255417,0.4300987441058048,0,37255.61055152238,38411.88157769474,1156.2710261723562,-362.2895034531855,37255.61055152238
459,target,suburban,group_b,41,12.995847240424698,5.029323632997715,24582.594138122397,-1.5681414355652412,0.09086287614790055,0.6491242296775401,1512.915213187936,0.6789080836986671,1,33777.11923796116,37359.44035387387,3582.32111591271,2069.405902724774,37359.44035387387
460,target,rural,group_b,41,14.33371631443496,4.1720066592782095,22569.905835081907,-1.830954809138598,0.08639453818211909,0.6886493940791825,1815.5868935265935,0.6987849687763517,0,20127.257934158613,23546.702654638368,3419.444720479754,1603.8578269531604,20127.257934158613
461,target,central_city,group_a,42,15.734750838538433,8.631504971952845,35894.45281189664,1.0467716753631753,0.07840298487207446,0.32637285507777825,1424.5637291062258,0.49672751717203856,1,39122.117782891735,41373.657752302934,2251.5399694112016,826.9762403049758,41373.657752302934
462,target,suburban,group_b,39,10.831299113312763,7.565480708433468,20551.517169881557,-1.1253044972973483,0.07427388665334385,0.6967602504389703,1448.4394582669531,0.6734496524949456,0,23455.73980067165,27216.410178315156,3760.6703776435043,2312.2309193765514,23455.73980067165
463,target,rural,group_b,37,13.709488678813662,3.52992944387264,20703.753701656,-0.7292171395926261,0.10609244102939655,0.5843120358544373,1983.3140734892213,0.627899916728215,1,22582.392756975405,25643.751664027834,3061.358907052428,1078.0448335632068,25643.751664027834
464,target,central_city,group_a,23,12.773694189144896,2.2822616691123323,40539.96094609226,0.33983213334636764,0.0909333452523866,0.20236640827228886,1483.8604368424153,0.4928883759982842,0,36173.25601379788,37614.91584636933,1441.6598325714494,-42.20060427096587,36173.25601379788
465,target,rural,group_b,47,12.20115872037426,5.968497901005861,23668.520383634863,-0.8274681870090053,0.11300075900519174,0.6541626071145067,1934.592897408907,0.6504985303108001,1,24778.04316204453,28079.129229661517,3301.086067616986,1366.493170208079,28079.129229661517
466,target,central_city,group_b,43,10.66516904939208,3.0945050177655067,35822.8585668962,0.07748131645025108,0.11768146269065384,0.3330341695787782,1540.775469748647,0.5766515676393801,1,28998.02043361297,30928.900364515914,1930.8799309029453,390.1044611542982,30928.900364515914
467,target,rural,group_b,48,12.030190437162139,4.986643830208971,19623.150918539402,-0.5853617737647951,0.09196120251356948,0.6118524529872833,1948.0716266547108,0.629248783885589,1,25516.847055005932,28672.72467365829,3155.877618652356,1207.8059919976452,28672.72467365829
468,target,rural,group_b,37,10.100627165303733,6.567462341505286,10482.457889169627,-1.0532290865542886,0.12204750198415526,0.7888466470156694,1958.0745637271316,0.693547057264151,0,15106.358596398863,18869.68028895664,3763.321692557777,1805.2471288306456,15106.358596398863
469,target,rural,group_b,41,12.139857331284528,7.281226575398097,23401.212902135103,-0.7668757058935306,0.1232152697121142,0.6973908522287936,1910.702178723893,0.6592687240027937,0,27935.08401510201,31384.52941995123,3449.445404849219,1538.743226125326,27935.08401510201
470,target,suburban,group_b,40,14.829880537571247,3.6987458377792026,26519.08846638839,-0.7526936479527478,0.08368309143297897,0.49135021736280377,1282.969821302154,0.6036118872423824,1,34396.493248688006,37388.10846249434,2991.6152138063367,1708.6453925041826,37388.10846249434
471,target,rural,group_a,38,13.347421508024292,4.386779353430216,21128.54448815077,-0.8142533247687287,0.10890886444771893,0.57716017141671,1895.2725071867758,0.5963548668975384,1,23673.800577709684,26710.61428601183,3036.813708302148,1141.5412011153721,26710.61428601183
472,target,rural,group_b,30,11.132202491129599,4.2595447165763565,12856.207216393273,-1.7570853694858353,0.13325163960168152,0.7840941695055395,1891.9760652956377,0.718692186548865,1,22313.850013256328,26060.86120299934,3747.011189743011,1855.0351244473734,26060.86120299934
473,target,rural,group_b,38,12.75419028288131,8.902371014908166,16761.98375801935,-1.9552509361465735,0.11851984491408829,0.8599580389658628,2048.3048875731592,0.7428619092901815,0,14840.802920328457,19442.178910059298,4601.375989730841,2553.0711021576817,14840.802920328457
474,target,suburban,group_b,34,15.65901963886571,5.394405695589314,30675.1752903576,-0.9916083092084211,0.0916593295224563,0.5471244454371671,1619.372323400136,0.6289424550647894,1,28225.754270171143,31123.788193887896,2898.033923716753,1278.661600316617,31123.788193887896
475,target,rural,group_b,38,12.366169788083555,7.674184512855616,15197.107212881987,-1.45833768926031,0.12706527175793098,0.8187348678106919,2088.3015862016528,0.715865764320489,1,26397.251889546944,30263.14995587324,3865.898066326294,1777.5964801246414,30263.14995587324
476,target,central_city,group_b,37,12.555053658467147,6.206142512540978,30742.791014705952,-0.4878541450663319,0.09499002604769845,0.5192920577064073,1403.244997009559,0.651354776662179,1,25750.391904320644,28846.62136837343,3096.229464052789,1692.9844670432299,28846.62136837343
477,target,rural,group_a,25,10.827981872744566,1.800713011242535,19086.037602053148,-2.2488881348023995,0.1258164486857859,0.6808489529915197,1831.8583557768425,0.6830396363174561,1,14320.882128260198,17713.555734927093,3392.6736066668955,1560.815250890053,17713.555734927093
478,target,rural,group_a,30,11.984800121905986,8.267014477422883,18173.725019167025,0.22013372829083366,0.083606883832894,0.5905915194334763,1959.784322596006,0.5546696083183478,1,28422.755570463338,31670.665665159027,3247.9100946956905,1288.1257720996846,31670.665665159027
479,target,rural,group_b,41,13.217462138994007,10.107772587176191,28425.15042266388,0.5694877964604191,0.13982503966380838,0.6198802074122659,1915.7471416205567,0.5818456138764747,1,32142.838442724526,35491.26731456342,3348.428871838896,1432.6817302183395,35491.26731456342
480,target,suburban,group_b,36,13.403289295060533,2.913372260686707,27456.871782878763,-0.5176496816321704,0.09046245536946698,0.4363942084591887,1591.7756075354932,0.5781126187365877,1,29031.73336092403,31817.593277395234,2785.8599164712023,1194.084308935709,31817.593277395234
481,target,suburban,group_b,32,14.65575549676447,9.128447441178658,25121.26167736829,-1.7631389819643903,0.07302750275815328,0.7634421721467693,1747.72919625976,0.7140882821256895,1,27089.59276220209,31747.920254719596,4658.327492517505,2910.5982962577446,31747.920254719596
482,target,rural,group_b,58,10.605051692835508,6.668410365101625,12227.973740971902,-1.2745215281814715,0.08490339679582609,0.7740231337046382,1956.6743202928735,0.6983684267082251,0,28967.56134781248,32680.008742686798,3712.447394874318,1755.7730745814445,28967.56134781248
483,target,rural,group_a,29,11.058293028216957,12.147662160687151,10760.135656209106,-1.8005634781145754,0.12975251420708472,0.9050507428247176,2202.4795863730237,0.7200903424589157,0,19482.330796138718,24238.464945513148,4756.13414937443,2553.6545630014066,19482.330796138718
484,target,suburban,group_b,54,13.372437322802977,2.837638268391287,33781.7344187898,-0.8235194418875039,0.10587674150806667,0.42846198595073964,1505.4127328310426,0.5892739608307178,1,26555.40207740024,29311.563752799808,2756.161675399569,1250.7489425685264,29311.563752799808
485,target,suburban,group_b,34,14.18632917250009,4.47167429073801,29665.08618233237,0.45858184931198764,0.09900981770801312,0.3683475662052571,1300.6533076071385,0.5152590022659111,0,32162.02210090188,34225.115388774364,2063.0932878724825,762.439980265344,32162.02210090188
486,target,central_city,group_b,45,14.481446753491815,6.053240556927249,33747.96355630747,0.6002674856605049,0.13795034375083176,0.40470396114024204,1416.8159395316798,0.5737973646910991,0,31613.17556281137,33812.387193320435,2199.2116305090663,782.3956909773865,31613.17556281137
487,target,rural,group_a,52,13.168332789794857,11.345879344915161,22949.498344219926,-0.08559766019177545,0.10727322847071812,0.6996169466254774,2021.0076352366143,0.5986797476886324,1,24667.585232875226,28289.670593693863,3622.0853608186376,1601.0777255820233,28289.670593693863
488,target,rural,group_b,49,12.629818909009536,4.942967687791821,18582.02712833139,-1.6537873162664583,0.09446303424664551,0.728422044377462,2047.1111050492293,0.7016917941234446,1,15290.268893780838,18846.213350084287,3555.9444563034494,1508.8333512542201,18846.213350084287
489,target,suburban,group_b,27,11.047098459783946,4.576812863221134,20311.350234992427,-0.7282282508160849,0.07827478172763075,0.5669460036082619,1555.2997770744767,0.6231802835604329,1,18157.48712241744,21432.13295992677,3274.6458375093325,1719.3460604348559,21432.13295992677
490,target,central_city,group_b,35,13.54869413916709,1.5830808667050098,30564.48852948931,0.5375697891423614,0.09945654233742443,0.26984907785101786,1567.8534124239318,0.5383157026390596,0,35845.82603564094,37540.14098311515,1694.3149474742108,126.46153505027905,35845.82603564094
491,target,central_city,group_b,47,11.650352445174995,3.395084460912043,30674.619659296062,1.5288610652104913,0.10556394971863571,0.23372276767192943,1390.0947593733924,0.4834026479478688,1,40131.07926095656,41006.13730312027,875.0580421637038,-515.0367172096886,41006.13730312027
492,target,suburban,group_b,37,11.360682829073113,5.07227234529299,20671.32691650754,-0.4803392867437514,0.0654612209778084,0.5401555903986512,1473.540387031257,0.6053099817777462,0,21852.052915364067,25026.39544581662,3174.34253045255,1700.8021434212928,21852.052915364067
493,target,central_city,group_a,36,14.94007899859315,4.557884841999738,36619.22631824648,0.12301700670738425,0.10225184335442272,0.3133746663508415,1527.3620895410554,0.5345045212057584,0,36394.82337953092,38252.09813034847,1857.2747508175505,329.9126612764951,36394.82337953092
494,target,rural,group_a,52,11.421439988574644,2.615998868022627,14321.54647174058,-2.077561690311352,0.1126760429623893,0.7121303222197779,1809.77264493364,0.6841502593772832,1,22332.85583074262,25832.887096600898,3500.0312658582775,1690.2586209246374,25832.887096600898
495,target,suburban,group_b,31,15.559110700984656,3.7790110953110454,34227.84475115821,-0.21739165866541676,0.10626273983882778,0.38840789689199445,1597.7141462474729,0.5512690706917386,1,31359.57207685513,33195.37124281876,1835.7991659636273,238.08501971615442,33195.37124281876
496,target,rural,group_b,34,12.129038033518485,5.887352694827057,17977.646066255264,-0.4823251170350664,0.11393847688765453,0.6615951308136468,1938.3613985009263,0.6382214228407486,1,18053.161178341612,21379.755667294048,3326.5944889524353,1388.233090451509,21379.755667294048
497,target,central_city,group_a,40,11.896273327797466,2.906292955148366,25668.013124509,-0.784065762558709,0.09436215298280642,0.4410789170059634,1481.2620488443997,0.6102522334763496,0,29451.641148508723,32255.04061377905,2803.399465270327,1322.137416425927,29451.641148508723
498,target,rural,group_b,34,11.36328775178759,3.835873619932525,24034.65823816475,-0.4203175967430093,0.12360824355603436,0.5472801483493893,1914.4067264100477,0.6046860977188672,0,14732.891011814481,17667.156480949583,2934.2654691351036,1019.8587427250559,14732.891011814481
499,target,suburban,group_b,35,12.239216809043064,6.279916800218629,21567.785684214457,0.4038094762648675,0.06739650140059157,0.4733429535879535,1385.7512235354245,0.5477685384759703,1,32549.53399408555,35005.73001231885,2456.1960182332978,1070.4447946978732,35005.73001231885
500,target,suburban,group_a,32,15.649733007870715,2.6521940392004204,40984.67065508685,1.9074296575809107,0.06756127431342211,0.10460233366821856,1534.7760081592428,0.34455861571161606,1,38366.20064668169,38455.4317839355,89.23113725381019,-1445.5448709054326,38455.4317839355
501,target,rural,group_a,40,11.984568048289752,6.108392564089121,12552.181349860783,-2.4560023774029234,0.1139164278242285,0.8345122389176469,2081.985984646562,0.7274591832181628,1,21486.509914616872,25406.555918582235,3920.0460039653635,1838.0600193188016,25406.555918582235
502,target,rural,group_a,30,12.272529906279635,1.6265879852407608,28827.895009848326,-0.14515466638767838,0.11566298630085357,0.3513531791472545,1879.4631696591784,0.5025459769879125,1,30353.75064282323,32186.59475365661,1832.8441108333773,-46.619058825801176,32186.59475365661
503,target,suburban,group_b,41,13.17797717559671,5.8908458203022755,29251.273867247168,-0.971056259934082,0.08661191960409619,0.5688794438835468,1581.570245628834,0.6339038974090351,0,28107.930116169002,31389.814754069,3281.8846378999992,1700.3143922711652,28107.930116169002
504,target,rural,group_a,46,13.09101740228207,11.557586303844381,16583.133839764196,-0.9656460668591583,0.10569931675690909,0.8169351211013659,1998.438406074821,0.6666987771691176,0,21092.157835270737,25545.879170890625,4453.721335619887,2455.2829295450665,21092.157835270737
505,target,central_city,group_b,38,14.270893269152396,3.856863666075997,29847.464686974774,-0.9482208274940354,0.11799885057061427,0.5226326591700332,1587.0693794695635,0.6707783024309697,1,33541.66967073258,36650.406346665186,3108.7366759326046,1521.667296463041,36650.406346665186
506,target,suburban,group_a,31,12.835852508797984,3.7038040746390797,25550.36820864718,0.028355265447595035,0.08574302784460355,0.37017427321658675,1510.7306374499506,0.5001491166002059,1,33036.06726647942,35105.99974540232,2069.932478922901,559.2018414729503,35105.99974540232
507,target,suburban,group_b,34,9.993981366845894,10.656560410319983,16535.814166347074,-0.774517744263747,0.07833081352434582,0.776227791250868,1579.731313354151,0.67963069659738,1,15190.81545323987,19897.01230368312,4706.19685044325,3126.4655370890987,19897.01230368312
508,target,rural,group_a,22,11.373009621469881,9.513469525249267,21893.33618654849,0.6496772267177807,0.11098331128020934,0.5771138771146512,2159.563917893426,0.5316424203433744,0,18813.669464242696,22015.32429050018,3201.654826257483,1042.0909083640568,18813.669464242696
509,target,rural,group_b,45,10.936284988938755,13.05434448620564,16863.52736191115,-0.08014476902677681,0.1407670099028323,0.8311632956732166,2291.754299844011,0.6660256185826026,1,22944.860868571905,27018.413299322383,4073.552430750479,1781.798130906468,27018.413299322383
